"Data Source","World Development Indicators",

"Last Updated Date","2024-02-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"OECD members","OED","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.2221913101855","82.441561069575","82.7847700603084","82.7070086318568","82.8872315998503","83.2263557484373","83.2268361855854","83.7733483070052","84.1343066936941","84.6076867515484","84.7058614973557","84.8198196254875","84.9277513599285","85.2589688333724","85.5804976619549","85.8083800332605","86.134693825706","86.2607109578938","86.0097462173259","85.9102143349766","85.808700245256","85.8536405329983","86.0596286892065","86.357721155689","86.4783122718702","86.6310909936481","86.8162301984604","86.9536581184796","87.0483076070279","87.4151967523649","87.1997609175299","87.2550016495611",
"Oman","OMN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.2865681031771","91.2558332948297","91.171346868118","91.1574556830031","91.1124624909031","91.0371514077124","90.3675665815396","89.6053411428372","88.8489567734851","87.879904218088","88.8093299119559","89.6133340159289","90.3392746446009","91.0157743946215","91.6665055021564","92.2492119414055","92.8062593498445","93.1691063393518","93.7042806268198","93.8637075718016","93.7263385613845","93.6883200405803","93.6695659516974","93.721293678346","93.8231555282287","93.838395819181","93.7082165193013","93.5852165725047","93.6020373365704","93.4431362725451","93.5614632737078","93.2521985103738",
"Other small states","OSS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9307532088844","58.4445314248464","57.9934368088718","58.0677794390227","58.4991513338142","58.7997474127209","58.7060822516315","58.8006270142137","58.7498628598483","58.9742212885573","58.9133085166922","59.0899506979612","58.9470332099107","59.0895066725557","59.283723852754","59.7973786592825","60.1676610767912","60.3646171485216","59.9060530540444","59.997185386916","60.0071971842081","59.7112493864176","59.7933235567442","60.287088576735","60.5326732511797","60.7947374535693","60.5822940476898","60.3729860073674","60.3064012135389","59.6701967241517","59.6057985056826","60.196843189912",
"Pakistan","PAK","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2648491761212","25.9186991004229","26.1676735993976","26.345963713742","24.9233299102769","25.3039189194029","33.4103758370348","25.2683801996683","25.4481644424356","33.4936995072279","33.4991606269911","37.3566701796773","37.5329286162653","31.2374189268377","35.4147103130532","26.7212966568753","25.0142139273999","22.8197163560767","22.593071536731","20.8184328812376","21.4858796098704","23.1175131116707","24.8026625680678","26.7080306627116","25.0581949626823","44.8073554706002","36.9295789362027","28.8092818570433","22.1932301202541","23.1528388402798","25.4075961500276","25.2440523558948",
"Panama","PAN","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.1885406464251","70.2600455198201","70.5433542270651","70.6513325897891","70.8312960557341","70.8303562672495","70.9059035191347","70.7905615433095","70.833429294519","70.497953365536","70.012943247939","69.6463599544897","69.4314385584749","69.2262020492172","68.8186031221687","68.5497589733436","69.7920281350764","69.3815335879996","66.975043144689","69.8671636222755","74.3429462911638","71.3786325432487","70.5362071580817","70.7925626257996","69.4385864078815","66.6670509568826","65.6598405823103","64.5273636536467","63.2504610560271","60.6534010190745","62.9471092472656","58.1754811335051",
"Peru","PER","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.3035417066659","28.003076092658","27.9214358348846","28.1658797946538","28.7708118642137","29.4454222881338","30.2822871536595","30.8195568670973","31.4562351679281","31.5519689760327","32.4163046291743","33.1331807581657","31.1069518077828","33.708105247805","34.5114897039216","35.7536223855083","37.1023925993281","38.0447918789248","38.0447658993926","38.1507942667403","39.7173756528403","40.8776041292252","41.188979928867","41.6450677527628","42.4236944837094","42.0939027200045","41.9095781507404","41.7795348301785","41.7378697999732","37.5841080275608","40.0255144426517","42.3954017900277",
"Philippines","PHL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5785321357705","49.5006092225232","49.4467580966136","49.4150864955384","49.3759667290559","49.4033579232581","49.5338209474951","49.2458253294882","48.7986014716638","50.7851255061488","48.2981391024291","47.8620797525221","49.0249403295422","50.71822031806","49.5919564818184","50.0737376044137","50.9910966481261","51.2195986985192","51.7464096172545","52.8447690371632","53.0239997013708","54.3349896501728","55.5706925666116","55.0677933704464","56.5988048530077","57.691914929885","58.8560252078782","60.0522544611215","60.4304751629061","58.9581831607447","58.8878174704151","59.3384500554395",
"Palau","PLW","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4749697172215","10.4518619293195","10.4137522403692","10.3842384564733","10.3975252365201","10.4224129680063","10.4479903083408","10.5278042567666","10.6532742502601","10.8205408229536","10.9309304454127","11.0428281465058","11.1910533441069","11.3349821828376","11.4846675509689","11.6402499271909","11.7833709556735","11.9201523162949","12.020845792081","12.2191617350711","12.3875599649924","12.512842111199","12.6621488485379","12.9288311931686","13.2017065346599","13.5011566695204","13.872953439054","14.2576608326862","14.6899735955727","14.6687067303495","14.8361640315101","15.4406793103124",
"Poland","POL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.0112482287987","72.1085402944169","72.1323167514964","72.2474817779496","72.6684960110144","73.0730767409919","73.2422049718317","74.6194924871917","75.8754516942248","74.9677113420492","74.1890559829375","74.6041745187915","76.3550843183188","76.2385340437995","76.9171407598149","78.2495057402297","79.0962008087476","79.6095548148588","79.9348824005221","79.9165719613084","80.1817920726682","80.8213654599245","81.5566605607681","82.2656091005517","82.3652857377119","83.1606065317987","83.6307076846655","83.9440271523216","84.2979489933795","84.1297073978275","85.247917576062","85.1564146682316",
"Pre-demographic dividend","PRE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.04420986558519","9.14006052079162","9.24556991568734","9.34784035501639","9.41951144173997","9.55872657915681","9.71618964332229","9.87645070867088","10.0721017270601","10.3546456789892","10.594796737039","10.6331278252439","10.705682494577","10.8483015120202","11.0154993162402","11.1771269789584","11.3968586793915","11.6677065942386","11.9112005742967","12.1130632583489","12.3997216546561","12.7284708984075","12.9547474000497","13.3348395840802","13.692011354459","13.9649727433923","13.8448262452741","14.1514163943488","14.3989674552469","14.2036296969354","14.4082991491035","15.2052227514875",
"Puerto Rico","PRI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.2674322158784","90.4752905358701","90.5788215683363","90.7883253468254","90.5527774333825","90.7380607814761","90.771109598545","91.3963264385368","91.1465756619536","91.2950432666416","91.6208677623445","90.8069079052521","91.215513849274","91.1489338673017","91.1277516903342","90.7388490381786","90.5319807681747","90.9339099668862","90.8944119437096","90.784009360541","90.5092501282001","90.173771638937","89.9856690551575","89.8137189952728","89.6433187333956","89.5999072617673","89.560884272956","89.5225291643176","89.4788809902869","89.587036140931","89.4534025690079","89.4029462150566",
"Korea, Dem. People's Rep.","PRK","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.74949266713255","5.91777764645198","6.03495971444747","6.11325475420615","6.26516600339757","6.40257274319697","6.64160619038043","6.70034687690714","6.57303148900391","6.71325229123445","6.75346656949191","6.94930113632882","7.1063585860056","7.28455715194477","7.4057407949071","7.75983561251006","8.08139550929153","8.19746554463424","8.51660757115963","8.79294414111718","8.99297696858816","9.16004309347948","9.34805408019943","9.55436886216802","9.89035778160215","9.99249430153277","10.545339241001","11.0591706292308","11.268288798214","11.1867791192225","11.4861866586805","12.6802129409037",
"Portugal","PRT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.6082752076877","75.8459094638902","75.0208041721454","74.1680057708996","74.5652850190996","73.7443740728928","72.9153495412803","72.9531279027206","73.8594822357136","75.1892469350932","73.8130837483592","74.4116727133579","74.2859826330484","76.1645926142999","75.8614142604396","76.8290643345422","77.1499077710229","77.3937438513998","78.5212610262008","79.5931261597614","82.7898463123254","82.3594305546494","82.5726220435161","85.1589563098892","86.0998678462363","86.616854928875","87.1037456827463","87.5625234233838","87.1491601215767","87.283709140372","87.7791667225224","88.4860980928064",
"Paraguay","PRY","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.3672491933033","46.3349007649237","46.3043213937204","46.3639471982871","46.5556376045826","46.7120071392132","46.8850707884719","47.1363004859247","47.7718754220434","46.5606694785627","45.20166051254","44.7128711810568","45.6101662105587","43.3870154322025","48.731487627021","47.6696512031229","47.4536047603044","50.6357481013749","48.4204354782666","51.131717108046","52.1717140162503","49.1952002125161","55.3836587203515","55.1218183961779","55.6563544329996","54.8128245004555","55.4686044026501","56.1718851386101","57.1000230283719","54.7671902754119","54.6672464135896","57.0009650926374",
"West Bank and Gaza","PSE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1521381833969","52.0540211270744","51.920335310219","52.1527967257845","52.380827829726","52.2626108108786","52.9472409700661","54.3291906220952","55.5264403756592","55.5455698879256","63.5865642400495","60.6995250930561","54.3804440605107","56.6090265401474","56.2244575672597","54.2076887013596","51.4612855183804","61.7897420052526","67.1405367660453","67.4335251127352","65.0855812679721","63.4820761636866","65.0587402496631","62.6049558424124","67.1477959163297","70.8140628934151","73.2125603864734","75.4766008219541","77.2940483060941","78.7436789912655","77.7068147488891","77.0672177083446",
